,0,1,2
1554,-4.741131494677853e-93,4993.032854755409,-0.26386153817689617
1555,-4.741131494677853e-93,-4993.550591248317,-0.25387495473089244
1556,-4.751118595860349e-93,4993.550591248088,-0.25387495473089244
1557,-4.751118595860349e-93,-4994.0483535586045,-0.24388735578608575
1558,-4.761106692567466e-93,4994.048353558406,-0.24388735578608575
1559,-4.761106692567466e-93,-4994.526139695485,-0.23389878129283184
1560,-4.7710957448468565e-93,4994.526139695197,-0.23389878129283184
1561,-4.7710957448468565e-93,-4994.983947747695,-0.22390927120538895
1562,-4.781085712742351e-93,4994.983947747387,-0.22390927120538895
1563,-4.781085712742351e-93,-4995.421775884073,-0.21391886548175748
1564,-4.7910765562941195e-93,4995.421775883995,-0.21391886548175748
1565,-4.7910765562941195e-93,-4995.839622353559,-0.20392760408351993
1566,-4.801068235538826e-93,4995.839622353204,-0.20392760408351993
1567,-4.801068235538826e-93,-4996.237485484263,-0.19393552697568248
1568,-4.811060710509794e-93,4996.23748548422,-0.19393552697568248
1569,-4.811060710509794e-93,-4996.615363685322,-0.1839426741265129
1570,-4.821053941237165e-93,4996.615363685414,-0.1839426741265129
1571,-4.821053941237165e-93,-4996.9732554450475,-0.17394908550738247
1572,-4.831047887748056e-93,4996.973255445249,-0.17394908550738247
1573,-4.831047887748056e-93,-4997.311159331849,-0.16395480109260538
1574,-4.8410425100667195e-93,4997.311159332283,-0.16395480109260538
1575,-4.8410425100667195e-93,-4997.629073994234,-0.15395986085927885
1576,-4.851037768214708e-93,4997.629073994234,-0.15395986085927885
1577,-4.851037768214708e-93,-4997.926998159881,-0.14396430478712474
1578,-4.861033622211028e-93,4997.926998159848,-0.14396430478712474
1579,-4.861033622211028e-93,-4998.204930637493,-0.1339681728583274
1580,-4.871030032072302e-93,4998.204930637032,-0.1339681728583274
1581,-4.871030032072302e-93,-4998.462870314948,-0.1239715050573754
1582,-4.8810269578129315e-93,4998.462870314717,-0.1239715050573754
1583,-4.8810269578129315e-93,-4998.700816161145,-0.11397434137089955
1584,-4.891024359445254e-93,4998.700816160999,-0.11397434137089955
1585,-4.891024359445254e-93,-4998.918767224157,-0.1039767217875144
1586,-4.901022196979702e-93,4998.918767224066,-0.1039767217875144
1587,-4.901022196979702e-93,-4999.116722632151,-0.09397868629765818
1588,-4.911020430424966e-93,4999.1167226321995,-0.09397868629765818
1589,-4.911020430424966e-93,-4999.29468159339,-0.0839802748934326
1590,-4.921019019788154e-93,4999.294681593776,-0.0839802748934326
1591,-4.921019019788154e-93,-4999.452643396238,-0.07398152756844258
1592,-4.931017925074946e-93,4999.452643396333,-0.07398152756844258
1593,-4.931017925074946e-93,-4999.5906074082195,-0.06398248431763802
1594,-4.941017106289763e-93,4999.590607408434,-0.06398248431763802
1595,-4.941017106289763e-93,-4999.708573077889,-0.053983185137151696
1596,-4.951016523435919e-93,4999.708573077805,-0.053983185137151696
1597,-4.951016523435919e-93,-4999.806539932967,-0.04398367002414093
1598,-4.961016136515785e-93,4999.806539933197,-0.04398367002414093
1599,-4.961016136515785e-93,-4999.884507582198,-0.033983978976625535
1600,-4.9710159055309506e-93,4999.884507582523,-0.033983978976625535
1601,-4.9710159055309506e-93,-4999.942475713493,-0.02398415199332952
1602,-4.981015790482378e-93,4999.9424757137895,-0.02398415199332952
1603,-4.981015790482378e-93,-4999.9804440948565,-0.013984229073520874
1604,-4.991015751370568e-93,4999.9804440950975,-0.013984229073520874
1605,-4.991015751370568e-93,-4999.998412574388,-0.003984250216851388
1606,-5.001015748195717e-93,4999.998412574641,-0.003984250216851388
1607,-5.001015748195717e-93,-4999.996381080281,0.006015744576803534
1608,-5.011015740957879e-93,4999.996381080709,0.006015744576803534
1609,-5.011015740957879e-93,-4999.974349620825,0.01601571530750507
1610,-5.02101568965712e-93,4999.974349620752,0.01601571530750507
1611,-5.02101568965712e-93,-4999.932318283469,0.02601562197540929
1612,-5.031015554293687e-93,4999.932318283245,0.02601562197540929
1613,-5.031015554293687e-93,-4999.8702872366885,0.03601542458092922
1614,-5.0410152948681604e-93,4999.870287236758,0.03601542458092922
1615,-5.0410152948681604e-93,-4999.788256729052,0.04601508312489503
1616,-5.051014871381618e-93,4999.788256729022,0.04601508312489503
1617,-5.051014871381618e-93,-4999.686227088288,0.05601455760871234
1618,-5.061014243835794e-93,4999.686227087863,0.05601455760871234
1619,-5.061014243835794e-93,-4999.564198722219,0.06601380803452242
1620,-5.071013372233239e-93,4999.564198722132,0.06601380803452242
1621,-5.071013372233239e-93,-4999.422172119691,0.07601279440536424
1622,-5.081012216577478e-93,4999.422172119841,0.07601279440536424
1623,-5.081012216577478e-93,-4999.26014784871,0.08601147672533278
1624,-5.091010736873176e-93,4999.260147849098,0.08601147672533278
1625,-5.091010736873176e-93,-4999.078126557372,0.09600981499973926
1626,-5.10100889312629e-93,4999.078126557171,0.09600981499973926
1627,-5.10100889312629e-93,-4998.876108972936,0.10600776923526938
1628,-5.111006645344237e-93,4998.876108973287,0.10600776923526938
1629,-5.111006645344237e-93,-4998.654095904612,0.11600529944014727
1630,-5.121003953536047e-93,4998.654095904902,0.11600529944014727
1631,-5.121003953536047e-93,-4998.4120882398365,0.126002365624292
1632,-5.131000777712526e-93,4998.4120882395655,0.126002365624292
1633,-5.131000777712526e-93,-4998.1500869461415,0.1359989277994777
1634,-5.140997077886417e-93,4998.150086945854,0.1359989277994777
1635,-5.140997077886417e-93,-4997.868093072075,0.14599494597949564
1636,-5.150992814072563e-93,4997.868093072437,0.14599494597949564
1637,-5.150992814072563e-93,-4997.566107746276,0.15599038018031436
1638,-5.160987946288055e-93,4997.566107746214,0.15599038018031436
1639,-5.160987946288055e-93,-4997.244132175613,0.16598519042023618
1640,-5.170982434552407e-93,4997.244132176042,0.16598519042023618
1641,-5.170982434552407e-93,-4996.902167648902,0.1759793367200611
1642,-5.180976238887705e-93,4996.902167649008,0.1759793367200611
1643,-5.180976238887705e-93,-4996.540215533185,0.1859727791032433
1644,-5.190969319318771e-93,4996.540215533227,0.1859727791032433
1645,-5.190969319318771e-93,-4996.158277276528,0.19596547759605307
1646,-5.200961635873325e-93,4996.158277276903,0.19596547759605307
1647,-5.200961635873325e-93,-4995.756354407079,0.20595739222773707
1648,-5.21095314858214e-93,4995.756354407407,0.20595739222773707
1649,-5.21095314858214e-93,-4995.334448532149,0.2159484830306766
1650,-5.220943817479205e-93,4995.334448532201,0.2159484830306766
1651,-5.220943817479205e-93,-4994.89256133913,0.22593871004054794
1652,-5.230933602601882e-93,4994.892561338842,0.22593871004054794
1653,-5.230933602601882e-93,-4994.430694595505,0.2359280332964823
1654,-5.2409224639910745e-93,4994.430694595911,0.2359280332964823
1655,-5.2409224639910745e-93,-4993.948850149773,0.24591641284122798
1656,-5.250910361691375e-93,4993.94885015022,0.24591641284122798
1657,-5.250910361691375e-93,-4993.447029928658,0.25590380872130686
1658,-5.260897255751232e-93,4993.447029928677,0.25590380872130686
1659,-5.260897255751232e-93,-4992.925235938968,0.2658901809871745
1660,-5.27088310622311e-93,4992.925235939212,0.2658901809871745
1661,-5.27088310622311e-93,-4992.383470268531,0.2758754896933822
1662,-5.280867873163648e-93,4992.38347026892,0.2758754896933822
1663,-5.280867873163648e-93,-4991.821735084329,0.2858596948987355
1664,-5.2908515166338165e-93,4991.821735084057,0.2858596948987355
1665,-5.2908515166338165e-93,-4991.240032632491,0.29584275666645204
1666,-5.300833996699082e-93,4991.240032632835,0.29584275666645204
1667,-5.300833996699082e-93,-4990.638365241105,0.305824635064326
1668,-5.310815273429563e-93,4990.638365240768,0.305824635064326
1669,-5.310815273429563e-93,-4990.016735315538,0.3158052901648823
1670,-5.320795306900194e-93,4990.016735315323,0.3158052901648823
1671,-5.320795306900194e-93,-4989.375145343113,0.3257846820455408
1672,-5.33077405719088e-93,4989.375145343132,0.3257846820455408
1673,-5.33077405719088e-93,-4988.713597890298,0.3357627707887742
1674,-5.34075148438666e-93,4988.71359788999,0.3357627707887742
1675,-5.34075148438666e-93,-4988.032095602719,0.34573951648226686
1676,-5.350727548577866e-93,4988.0320956027135,0.34573951648226686
1677,-5.350727548577866e-93,-4987.3306412070115,0.3557148792190766
1678,-5.36070220986028e-93,4987.330641207285,0.3557148792190766
1679,-5.36070220986028e-93,-4986.609237508969,0.3656888190977928
1680,-5.370675428335298e-93,4986.609237508848,0.3656888190977928
1681,-5.370675428335298e-93,-4985.867887393528,0.37566129622269523
1682,-5.380647164110085e-93,4985.867887393571,0.37566129622269523
1683,-5.380647164110085e-93,-4985.106593826645,0.3856322707039154
1684,-5.390617377297739e-93,4985.106593826786,0.3856322707039154
1685,-5.390617377297739e-93,-4984.325359853425,0.3956017026575957
1686,-5.400586028017444e-93,4984.325359852985,0.3956017026575957
1687,-5.400586028017444e-93,-4983.524188598121,0.4055695522060468
1688,-5.4105530763946405e-93,4983.524188597687,0.4055695522060468
1689,-5.4105530763946405e-93,-4982.703083266002,0.4155357794779104
1690,-5.420518482561171e-93,4982.703083265573,0.4155357794779104
1691,-5.420518482561171e-93,-4981.862047141486,0.4255003446083175
1692,-5.430482206655454e-93,4981.862047141418,0.4255003446083175
1693,-5.430482206655454e-93,-4981.00108358907,0.43546320773904795
1694,-5.440444208822632e-93,4981.001083589159,0.43546320773904795
1695,-5.440444208822632e-93,-4980.120196052401,0.4454243290186895
1696,-5.450404449214738e-93,4980.120196052827,0.4454243290186895
1697,-5.450404449214738e-93,-4979.219388055205,0.45538366860279755
1698,-5.460362887990849e-93,4979.219388055615,0.45538366860279755
1699,-5.460362887990849e-93,-4978.2986632003585,0.4653411866540535
1700,-5.470319485317251e-93,4978.298663200811,0.4653411866540535
1701,-5.470319485317251e-93,-4977.358025170814,0.4752968433424251
1702,-5.4802742013675925e-93,4977.358025170863,0.4752968433424251
1703,-5.4802742013675925e-93,-4976.397477728675,0.4852505988453247
1704,-5.490226996323049e-93,4976.397477728315,0.4852505988453247
1705,-5.490226996323049e-93,-4975.417024716122,0.49520241334776904
1706,-5.500177830372481e-93,4975.417024715804,0.49520241334776904
1707,-5.500177830372481e-93,-4974.416670055413,0.5051522470425402
1708,-5.510126663712591e-93,4974.416670055129,0.5051522470425402
1709,-5.510126663712591e-93,-4973.396417747957,0.5151000601303433
1710,-5.520073456548087e-93,4973.396417748183,0.5151000601303433
1711,-5.520073456548087e-93,-4972.356271875234,0.5250458128199667
1712,-5.530018169091837e-93,4972.356271875091,0.5250458128199667
1713,-5.530018169091837e-93,-4971.2962365969415,0.5349894653284387
1714,-5.539960761565032e-93,4971.296236597002,0.5349894653284387
1715,-5.539960761565032e-93,-4970.216316153793,0.5449309778811894
1716,-5.54990119419734e-93,4970.216316154227,0.5449309778811894
1717,-5.54990119419734e-93,-4969.116514865633,0.5548703107122093
1718,-5.559839427227071e-93,4969.116514865309,0.5548703107122093
1719,-5.559839427227071e-93,-4967.996837130533,0.5648074240642051
1720,-5.569775420901332e-93,4967.996837130748,0.5648074240642051
1721,-5.569775420901332e-93,-4966.857287428495,0.5747422781887643
1722,-5.5797091354761886e-93,4966.857287428342,0.5747422781887643
1723,-5.5797091354761886e-93,-4965.697870316807,0.5846748333465095
1724,-5.589640531216823e-93,4965.697870316915,0.5846748333465095
1725,-5.589640531216823e-93,-4964.518590433762,0.5946050498072601
1726,-5.599569568397689e-93,4964.518590433523,0.5946050498072601
1727,-5.599569568397689e-93,-4963.319452495866,0.6045328878501895
1728,-5.609496207302683e-93,4963.3194524962455,0.6045328878501895
1729,-5.609496207302683e-93,-4962.100461300632,0.6144583077639864
1730,-5.619420408225283e-93,4962.1004613004625,0.6144583077639864
1731,-5.619420408225283e-93,-4960.861621722852,0.6243812698470097
1732,-5.629342131468728e-93,4960.861621722579,0.6243812698470097
1733,-5.629342131468728e-93,-4959.602938718324,0.6343017344074505
1734,-5.6392613373461645e-93,4959.6029387181625,0.6343017344074505
1735,-5.6392613373461645e-93,-4958.324417321992,0.6442196617634907
1736,-5.6491779861808085e-93,4958.324417321943,0.6442196617634907
1737,-5.6491779861808085e-93,-4957.026062647935,0.6541350122434605
1738,-5.659092038306104e-93,4957.026062647812,0.6541350122434605
1739,-5.659092038306104e-93,-4955.707879889383,0.6640477461859977
1740,-5.669003454065884e-93,4955.707879889756,0.6640477461859977
1741,-5.669003454065884e-93,-4954.369874319629,0.6739578239402071
1742,-5.678912193814523e-93,4954.369874319993,0.6739578239402071
1743,-5.678912193814523e-93,-4953.012051290188,0.6838652058658172
1744,-5.688818217917104e-93,4953.012051289901,0.6838652058658172
1745,-5.688818217917104e-93,-4951.634416231701,0.6937698523333388
1746,-5.6987214867495675e-93,4951.634416231886,0.6937698523333388
1747,-5.6987214867495675e-93,-4950.236974655828,0.7036717237242266
1748,-5.7086219606988785e-93,4950.236974655651,0.7036717237242266
1749,-5.7086219606988785e-93,-4948.819732151495,0.7135707804310337
1750,-5.718519600163182e-93,4948.819732151926,0.7135707804310337
1751,-5.718519600163182e-93,-4947.382694388636,0.7234669828575743
1752,-5.72841436555196e-93,4947.38269438874,0.7234669828575743
1753,-5.72841436555196e-93,-4945.925867114463,0.7333602914190774
1754,-5.738306217286188e-93,4945.925867114216,0.7333602914190774
1755,-5.738306217286188e-93,-4944.449256156256,0.7432506665423478
1756,-5.7481951157985015e-93,4944.449256156571,0.7432506665423478
1757,-5.7481951157985015e-93,-4942.952867421362,0.7531380686659258
1758,-5.758081021533344e-93,4942.952867421322,0.7531380686659258
1759,-5.758081021533344e-93,-4941.436706894416,0.7630224582402415
1760,-5.767963894947132e-93,4941.436706894077,0.7630224582402415
1761,-5.767963894947132e-93,-4939.9007806401105,0.7729037957277757
1762,-5.777843696508413e-93,4939.9007806405425,0.7729037957277757
1763,-5.777843696508413e-93,-4938.345094803211,0.7827820416032195
1764,-5.787720386698019e-93,4938.345094802789,0.7827820416032195
1765,-5.787720386698019e-93,-4936.769655604833,0.7926571563536271
1766,-5.797593926009229e-93,4936.769655604847,0.7926571563536271
1767,-5.797593926009229e-93,-4935.174469348014,0.80252910047858
1768,-5.807464274947925e-93,4935.174469348043,0.80252910047858
1769,-5.807464274947925e-93,-4933.559542413073,0.8123978344903411
1770,-5.817331394032751e-93,4933.55954241287,0.8123978344903411
1771,-5.817331394032751e-93,-4931.924881259466,0.8222633189140135
1772,-5.82719524379527e-93,4931.924881259911,0.8222633189140135
1773,-5.82719524379527e-93,-4930.270492426708,0.8321255142877001
1774,-5.837055784780125e-93,4930.270492427051,0.8321255142877001
1775,-5.837055784780125e-93,-4928.5963825316,0.8419843811626587
1776,-5.846912977545187e-93,4928.596382531337,0.8419843811626587
1777,-5.846912977545187e-93,-4926.902558270072,0.85183988010346
1778,-5.856766782661727e-93,4926.9025582699105,0.85183988010346
1779,-5.856766782661727e-93,-4925.189026418119,0.8616919716881482
1780,-5.866617160714563e-93,4925.189026418142,0.8616919716881482
1781,-5.866617160714563e-93,-4923.455793829946,0.8715406165083962
1782,-5.876464072302223e-93,4923.455793829635,0.8715406165083962
1783,-5.876464072302223e-93,-4921.702867437957,0.8813857751696639
1784,-5.8863074780370985e-93,4921.702867438085,0.8813857751696639
1785,-5.8863074780370985e-93,-4919.930254254625,0.8912274082913565
1786,-5.8961473385456075e-93,4919.93025425449,0.8912274082913565
1787,-5.8961473385456075e-93,-4918.137961369692,0.9010654765069808
1788,-5.905983614468348e-93,4918.137961369939,0.9010654765069808
1789,-5.905983614468348e-93,-4916.325995952967,0.9108999404643036
1790,-5.915816266460253e-93,4916.325995952822,0.9108999404643036
1791,-5.915816266460253e-93,-4914.494365251532,0.920730760825508
1792,-5.925645255190757e-93,4914.494365251623,0.920730760825508
1793,-5.925645255190757e-93,-4912.64307659253,0.930557898267352
1794,-5.9354705413439405e-93,4912.643076592125,0.930557898267352
1795,-5.9354705413439405e-93,-4910.772137380376,0.9403813134813245
1796,-5.945292085618701e-93,4910.772137380205,0.9403813134813245
1797,-5.945292085618701e-93,-4908.88155509955,0.9502009671738042
1798,-5.955109848728901e-93,4908.881555099972,0.9502009671738042
1799,-5.955109848728901e-93,-4906.971337312731,0.9600168200662169
1800,-5.964923791403527e-93,4906.9713373128325,0.9600168200662169
1801,-5.964923791403527e-93,-4905.041491659871,0.9698288328951895
1802,-5.9747338743868475e-93,4905.0414916602895,0.9698288328951895
1803,-5.9747338743868475e-93,-4903.092025860981,0.9796369664127108
1804,-5.984540058438569e-93,4903.092025861144,0.9796369664127108
1805,-5.984540058438569e-93,-4901.122947713346,0.9894411813862853
1806,-5.994342304333996e-93,4901.12294771336,0.9894411813862853
1807,-5.994342304333996e-93,-4899.134265093375,0.9992414385990921
1808,-6.004140572864183e-93,4899.134265093133,0.9992414385990921
1809,-6.004140572864183e-93,-4897.125985955684,1.0090376988501408
1810,-6.013934824836094e-93,4897.1259859558195,1.0090376988501408
1811,-6.013934824836094e-93,-4895.098118334015,1.0188299229544306
1812,-6.023725021072762e-93,4895.098118334077,1.0188299229544306
1813,-6.023725021072762e-93,-4893.050670339379,1.0286180717431042
1814,-6.033511122413442e-93,4893.050670339726,1.0286180717431042
1815,-6.033511122413442e-93,-4890.983650161918,1.0384021060636057
1816,-6.043293089713766e-93,4890.983650161885,1.0384021060636057
1817,-6.043293089713766e-93,-4888.897066069041,1.0481819867798368
1818,-6.053070883845903e-93,4888.897066068836,1.0481819867798368
1819,-6.053070883845903e-93,-4886.790926407282,1.057957674772313
1820,-6.062844465698717e-93,4886.790926407091,1.057957674772313
1821,-6.062844465698717e-93,-4884.66523960138,1.0677291309383214
1822,-6.07261379617792e-93,4884.665239601396,1.0677291309383214
1823,-6.07261379617792e-93,-4882.520014154266,1.077496316192077
1824,-6.0823788362062294e-93,4882.520014154725,1.077496316192077
1825,-6.0823788362062294e-93,-4880.355258647068,1.0872591914648788
1826,-6.0921395467235246e-93,4880.3552586473525,1.0872591914648788
1827,-6.0921395467235246e-93,-4878.1709817381825,1.0970177177052645
1828,-6.101895888687e-93,4878.170981737785,1.0970177177052645
1829,-6.101895888687e-93,-4875.9671921642,1.1067718558791664
1830,-6.111647823071329e-93,4875.967192164622,1.1067718558791664
1831,-6.111647823071329e-93,-4873.743898741774,1.1165215669700728
1832,-6.121395310868813e-93,4873.743898741901,1.1165215669700728
1833,-6.121395310868813e-93,-4871.501110362952,1.1262668119791777
1834,-6.131138313089539e-93,4871.50111036282,1.1262668119791777
1835,-6.131138313089539e-93,-4869.238835998916,1.1360075519255393
1836,-6.140876790761536e-93,4869.238835998811,1.1360075519255393
1837,-6.140876790761536e-93,-4866.957084699039,1.1457437478462371
1838,-6.150610704930934e-93,4866.957084698603,1.1457437478462371
1839,-6.150610704930934e-93,-4864.655865589959,1.1554753607965256
1840,-6.160340016662114e-93,4864.655865590088,1.1554753607965256
1841,-6.160340016662114e-93,-4862.335187877442,1.1652023518499932
1842,-6.170064687037868e-93,4862.335187877528,1.1652023518499932
1843,-6.170064687037868e-93,-4859.99506084358,1.1749246820987145
1844,-6.179784677159556e-93,4859.995060843416,1.1749246820987145
1845,-6.179784677159556e-93,-4857.635493848664,1.1846423126534065
1846,-6.189499948147253e-93,4857.635493848473,1.1846423126534065
1847,-6.189499948147253e-93,-4855.256496331176,1.1943552046435861
1848,-6.1992104611399134e-93,4855.256496330723,1.1943552046435861
1849,-6.1992104611399134e-93,-4852.858077806862,1.2040633192177237
1850,-6.208916177295527e-93,4852.858077806421,1.2040633192177237
1851,-6.208916177295527e-93,-4850.44024786966,1.2137666175433999
1852,-6.218617057791267e-93,4850.44024787005,1.2137666175433999
1853,-6.218617057791267e-93,-4848.003016191699,1.2234650608074615
1854,-6.22831306382365e-93,4848.003016191535,1.2234650608074615
1855,-6.22831306382365e-93,-4845.546392520511,1.2331586102161736
1856,-6.238004156608692e-93,4845.54639252089,1.2331586102161736
1857,-6.238004156608692e-93,-4843.0703866836775,1.242847226995378
1858,-6.2476902973820586e-93,4843.070386683568,1.242847226995378
1859,-6.2476902973820586e-93,-4840.575008584182,1.2525308723906459
1860,-6.257371447399227e-93,4840.575008584186,1.2525308723906459
1861,-6.257371447399227e-93,-4838.060268204128,1.2622095076674342
1862,-6.267047567935635e-93,4838.060268203728,1.2622095076674342
1863,-6.267047567935635e-93,-4835.526175601949,1.2718830941112398
1864,-6.276718620286839e-93,4835.526175602339,1.2718830941112398
1865,-6.276718620286839e-93,-4832.9727409152,1.2815515930277572
1866,-6.286384565768671e-93,4832.972740915604,1.2815515930277572
1867,-6.286384565768671e-93,-4830.399974356834,1.2912149657430296
1868,-6.296045365717383e-93,4830.399974356405,1.2912149657430296
1869,-6.296045365717383e-93,-4827.807886217059,1.3008731736036032
1870,-6.305700981489817e-93,4827.8078862167895,1.3008731736036032
1871,-6.305700981489817e-93,-4825.196486865209,1.310526177976685
1872,-6.315351374463547e-93,4825.19648686517,1.310526177976685
1873,-6.315351374463547e-93,-4822.5657867469445,1.3201739402502972
1874,-6.324996506037042e-93,4822.565786747262,1.3201739402502972
1875,-6.324996506037042e-93,-4819.9157963851785,1.3298164218334296
1876,-6.334636337629812e-93,4819.915796385147,1.3298164218334296
1877,-6.334636337629812e-93,-4817.246526379156,1.339453584156194
1878,-6.34427083068257e-93,4817.246526379138,1.339453584156194
1879,-6.34427083068257e-93,-4814.557987406311,1.3490853886699796
1880,-6.353899946657382e-93,4814.5579874059185,1.3490853886699796
1881,-6.353899946657382e-93,-4811.850190220402,1.358711796847606
1882,-6.363523647037823e-93,4811.850190220401,1.358711796847606
1883,-6.363523647037823e-93,-4809.123145653371,1.3683327701834795
1884,-6.373141893329129e-93,4809.123145652935,1.3683327701834795
1885,-6.373141893329129e-93,-4806.376864612558,1.377948270193745
1886,-6.382754647058353e-93,4806.3768646121025,1.377948270193745
1887,-6.382754647058353e-93,-4803.611358083492,1.3875582584164408
1888,-6.3923618697745204e-93,4803.611358083785,1.3875582584164408
1889,-6.3923618697745204e-93,-4800.826637128957,1.3971626964116537
1890,-6.401963523048779e-93,4800.826637129299,1.3971626964116537
1891,-6.401963523048779e-93,-4798.0227128871265,1.40676154576167
1892,-6.411559568474554e-93,4798.022712887265,1.40676154576167
1893,-6.411559568474554e-93,-4795.199596573432,1.4163547680711306
1894,-6.421149967667701e-93,4795.199596573599,1.4163547680711306
1895,-6.421149967667701e-93,-4792.357299480561,1.4259423249671848
1896,-6.430734682266662e-93,4792.357299480587,1.4259423249671848
1897,-6.430734682266662e-93,-4789.495832977522,1.435524178099643
1898,-6.440313673932617e-93,4789.4958329778165,1.435524178099643
1899,-6.440313673932617e-93,-4786.615208510575,1.4451002891411313
1900,-6.4498869043496386e-93,4786.6152085103095,1.4451002891411313
1901,-6.4498869043496386e-93,-4783.715437601381,1.454670619787243
1902,-6.459454335224841e-93,4783.71543760132,1.454670619787243
1903,-6.459454335224841e-93,-4780.796531849776,1.464235131756694
1904,-6.46901592828854e-93,4780.796531849541,1.464235131756694
1905,-6.46901592828854e-93,-4777.8585029309925,1.4737937867914745
1906,-6.478571645294402e-93,4777.858502930962,1.4737937867914745
1907,-6.478571645294402e-93,-4774.901362597514,1.483346546657003
1908,-6.488121448019598e-93,4774.901362597942,1.483346546657003
1909,-6.488121448019598e-93,-4771.9251226781425,1.4928933731422789
1910,-6.497665298264955e-93,4771.92512267828,1.4928933731422789
1911,-6.497665298264955e-93,-4768.929795077078,1.5024342280600342
1912,-6.5072031578551084e-93,4768.929795077071,1.5024342280600342
1913,-6.5072031578551084e-93,-4765.915391775764,1.5119690732468871
1914,-6.51673498863866e-93,4765.915391775779,1.5119690732468871
1915,-6.51673498863866e-93,-4762.881924831968,1.521497870563495
1916,-6.5262607524883245e-93,4762.88192483224,1.521497870563495
1917,-6.5262607524883245e-93,-4759.829406379782,1.531020581894707
1918,-6.535780411301084e-93,4759.829406379722,1.531020581894707
1919,-6.535780411301084e-93,-4756.7578486286775,1.5405371691497152
1920,-6.545293926998341e-93,4756.757848628797,1.5405371691497152
1921,-6.545293926998341e-93,-4753.667263865385,1.5500475942622094
1922,-6.554801261526072e-93,4753.667263865471,1.5500475942622094
1923,-6.554801261526072e-93,-4750.557664452017,1.559551819190527
1924,-6.564302376854977e-93,4750.557664452121,1.559551819190527
1925,-6.564302376854977e-93,-4747.429062827013,1.5690498059178062
1926,-6.57379723498063e-93,4747.429062826559,1.5690498059178062
1927,-6.57379723498063e-93,-4744.2814715041895,1.5785415164521368
1928,-6.583285797923638e-93,4744.2814715038985,1.5785415164521368
1929,-6.583285797923638e-93,-4741.11490307462,1.5880269128267155
1930,-6.592768027729787e-93,4741.114903074689,1.5880269128267155
1931,-6.592768027729787e-93,-4737.929370204763,1.5975059570999948
1932,-6.6022438864701966e-93,4737.929370204918,1.5975059570999948
1933,-6.6022438864701966e-93,-4734.724885636462,1.6069786113558362
1934,-6.611713336241469e-93,4734.724885636009,1.6069786113558362
1935,-6.611713336241469e-93,-4731.5014621869495,1.616444837703659
1936,-6.621176339165843e-93,4731.501462186687,1.616444837703659
1937,-6.621176339165843e-93,-4728.259112750704,1.6259045982785965
1938,-6.6306328573913445e-93,4728.259112751111,1.6259045982785965
1939,-6.6306328573913445e-93,-4724.997850297591,1.6353578552416452
1940,-6.640082853091941e-93,4724.99785029795,1.6353578552416452
1941,-6.640082853091941e-93,-4721.717687871929,1.6448045707798151
1942,-6.649526288467685e-93,4721.7176878722385,1.6448045707798151
1943,-6.649526288467685e-93,-4718.418638594352,1.6542447071062818
1944,-6.658963125744874e-93,4718.418638594449,1.6542447071062818
1945,-6.658963125744874e-93,-4715.100715660882,1.6636782264605372
1946,-6.668393327176195e-93,4715.10071566049,1.6636782264605372
1947,-6.668393327176195e-93,-4711.763932342921,1.6731050911085406
1948,-6.67781685504088e-93,4711.763932342641,1.6731050911085406
1949,-6.67781685504088e-93,-4708.40830198819,1.6825252633428713
1950,-6.687233671644858e-93,4708.408301988617,1.6825252633428713
1951,-6.687233671644858e-93,-4705.033838019791,1.6919387054828796
1952,-6.696643739320897e-93,4705.033838019706,1.6919387054828796
1953,-6.696643739320897e-93,-4701.640553934349,1.7013453798748337
1954,-6.706047020428766e-93,4701.6405539345,1.7013453798748337
1955,-6.706047020428766e-93,-4698.228463305733,1.7107452488920738
1956,-6.715443477355378e-93,4698.228463306092,1.7107452488920738
1957,-6.715443477355378e-93,-4694.7975797822655,1.7201382749351621
1958,-6.724833072514942e-93,4694.797579782084,1.7201382749351621
1959,-6.724833072514942e-93,-4691.347917086716,1.729524420432031
1960,-6.734215768349115e-93,4691.347917086445,1.729524420432031
1961,-6.734215768349115e-93,-4687.879489018175,1.7389036478381354
1962,-6.743591527327152e-93,4687.879489018582,1.7389036478381354
1963,-6.743591527327152e-93,-4684.3923094511065,1.7482759196366051
1964,-6.752960311946055e-93,4684.392309451476,1.7482759196366051
1965,-6.752960311946055e-93,-4680.886392333501,1.7576411983383902
1966,-6.762322084730722e-93,4680.886392333545,1.7576411983383902
1967,-6.762322084730722e-93,-4677.361751688723,1.7669994464824124
1968,-6.7716768082341e-93,4677.361751688644,1.7669994464824124
1969,-6.7716768082341e-93,-4673.8184016155255,1.7763506266357165
1970,-6.78102444503733e-93,4673.818401615135,1.7763506266357165
1971,-6.78102444503733e-93,-4670.256356287106,1.7856947013936186
1972,-6.790364957749904e-93,4670.256356286816,1.7856947013936186
1973,-6.790364957749904e-93,-4666.675629952042,1.7950316333798575
1974,-6.799698309009808e-93,4666.675629951991,1.7950316333798575
1975,-6.799698309009808e-93,-4663.076236933364,1.804361385246743
1976,-6.8090244614836746e-93,4663.07623693347,1.804361385246743
1977,-6.8090244614836746e-93,-4659.458191628547,1.813683919675305
1978,-6.818343377866932e-93,4659.458191628568,1.813683919675305
1979,-6.818343377866932e-93,-4655.821508509517,1.822999199375443
1980,-6.82765502088395e-93,4655.821508509107,1.822999199375443
